id	year	author	title	tags	link
003919433	1869	WIESELGREN, Sigfrid.	Om Svenska Riddarhuset och dess ätter
003919817	1874	RUSSELL, William Clark.	Deceased Wife's Sister, and My Beautiful Neighbour. [Two tales. By William Clark Russell.]
003919817	1874	RUSSELL, William Clark.	Deceased Wife's Sister, and My Beautiful Neighbour. [Two tales. By William Clark Russell.]
003919817	1874	RUSSELL, William Clark.	Deceased Wife's Sister, and My Beautiful Neighbour. [Two tales. By William Clark Russell.]
003919861	1875	WIFE	'Twixt Wife and Fatherland. A novel. [By Miss L. Kuper.]
003919861	1875	WIFE	'Twixt Wife and Fatherland. A novel. [By Miss L. Kuper.]
003919890	1875	JOLLY, Emily	A Wife's Story, and other Tales. By the author of “Caste,” etc. [Miss Jolly.]
003919890	1875	JOLLY, Emily	A Wife's Story, and other Tales. By the author of “Caste,” etc. [Miss Jolly.]
003919890	1875	JOLLY, Emily	A Wife's Story, and other Tales. By the author of “Caste,” etc. [Miss Jolly.]
003921400	1872	WIJNNE, Jan Adam.	Geschiedenis
003921402	1873	WIJNNE, Jan Adam.	Geschiedenis van de Nederlanden (Aanteekeningen). Eerste deel
003921623	1870	WILAMOWITZ-MOELLENDORF, Hugo Theodor Wichard von	Statistische Beschreibung des Kreises Inowrazlaw. Im Anschluss an die allgemeine Volkszählung vom 3 December 1867
003924165	1875	WILDER, Daniel W.	Annals of Kansas
003924462	1871	WILDES, A.	Round of Life
003925134	1870	WILFORD, Florence.	[Nigel Bartram's Ideal. A novel.]
003925142	1870	WILFORD, Florence.	Vivia. A modern story
003925760	1873	WILKES, Anna.	Ireland: Ur of the Chaldees
003926100	1870	WILKINS, Charles	Wales, past and present
003926303	1870	WILKINS, Henry Saint Clair	Reconnoitring in Abyssinia: a narrative of the proceedings of the reconnoitring party, prior to the arrival of the main body of the expeditionary Field Force
003928021	1878	HILL, H. H.	history of Will County, Illinois, containing a history of the County [by G. H. Woodruff], its Cities, Towns, etc. [by W. H. Perrin and H. H. Hill]. ... Illustrated
003928374	1871	WILLARD, F. J.	Pictures from Paris in war and in siege. By an American lady [i.e. Mrs. F. J. Willard]
003928464	1878	WILLARD, Samuel	synopsis of history. General history from B.C. 800 to A.D. 1876, outlined in diagrams and tables, with index and genealogies, etc
003929039	1877	WILLEMOES-SUHM, Rudolf von.	Challenger-Briefe von R. v. W., ... 1872-1875. Nach dem Tode des Verfassers herausgegeben von seiner Mutter [M. von Willemoes-suhm]. Mit einem Vorwort von Professor Kupffer, etc
003931449	1878	WILLIAMS, Charles	Armenian Campaign: a diary of the campaign of 1877, in Armenia and Koordistan
003931543	1877	WILLIAMS, Charles Reynolds.	Letters written during a trip to Southern India and Ceylon in the winter of 1876-1877, etc
003932890	1876	WILLIAMS, Gertrude M.	Snow-Wreath and other tales and poems
003933396	1876	WILLIAMS, Henry T.	Pacific Tourist. Williams's Illustrated Trans-Continental Guide of travel from the Atlantic to the Pacific Ocean ... With special contributions by ... F. V. Hayden [and others] ... Illustrations by T. Moran, etc
003933464	1873	WILLIAMS, Howard	Anthologia Anglica. A new selection from the English poets from Spenser to Shelley. With short literary notices
003933746	1876	WILLIAMS, J. David.	America Illustrated. Edited by J. D. Williams
003933884	1869	WILLIAMS, Jane	History of Wales, derived from authentic sources
003935342	1878	Monier-Williams, Monier	Modern India and the Indians, being a series of impressions, notes and essays
003937761	1870	WILLIAMSON, Alexander	Journeys in North China, Manchuria, and Eastern Mongolia; with some account of Corea. ... With illustrations and ... maps
003937761	1870	WILLIAMSON, Alexander	Journeys in North China, Manchuria, and Eastern Mongolia; with some account of Corea. ... With illustrations and ... maps
003938738	1877	WILLIAMSON, Joseph	History of the City of Belfast in the State of Maine, from its first settlement in 1770 to 1875. (vol. II. 1875-1900 ... completed and edited by Alfred Johnson.)
003938991	1872	WILLIAMSON, Thomas	In Memoriam. Bishop Patteson. A prize poem, etc
003939199	1870	NOEL, Augusta	Story of Wandering Willie. By the author of Effie's Friends ... [Lady Augusta Noel]. With frontispiece by Sir Noel Paton, etc
003940682	1876	WILLOUGHBY, Henry Kay.	Too Fair to go free. A novel
003940682	1876	WILLOUGHBY, Henry Kay.	Too Fair to go free. A novel
003940682	1876	WILLOUGHBY, Henry Kay.	Too Fair to go free. A novel
003941083	1876	WILLS, Mary H.	A Summer in Europe
003941171	1873	WILLS, William Gorman.	Drawing Room Dramas. [In verse.] By W. G. W. ... and the Honble. Mrs. Greene
003942813	1875	WILSON, Andrew	Abode of Snow, observations on a journey from Chinese Tibet to the Indian Caucasus, through the upper valleys of the Himalaya
003943081	1870	WILSON, Benjamin	Lizzie Wentworth. A story of real life
003943087	1871	WILSON, Benjamin	Sister Martha; or, a romance of the Franco-Prussian war
003943349	1871	WILSON, Charles William	Recovery of Jerusalem. A narrative of exploration and discovery in the City and the Holy Land. By Capt. W., ... Capt. Warren. ... With an Introduction by A. P. Stanley. Edited by W. Morrison. (Explorations in the Peninsula of Sinai. By F. W. Holland.)
003943645	1876	WILSON, Daniel	[Prehistoric Man: researches into the origin of civilisation in the old and the new world.]
003943645	1876	WILSON, Daniel	[Prehistoric Man: researches into the origin of civilisation in the old and the new world.]
003943648	1878	WILSON, Daniel	Reminiscences of Old Edinburgh
003943648	1878	WILSON, Daniel	Reminiscences of Old Edinburgh
003944097	1876	WILSON, Francesca Henrietta.	Rambles in Northern India, with incidents and descriptions of many scenes of the mutiny, etc
003944380	1874	WILSON, George H.	Ena, or the ancient Maori
003944567	1878	WILSON, H. Schütz.	Alpine Ascents and Adventures, or, rock and snow sketches ... With two illustrations, by M. Stone .. and E. Whymper
003944573	1873	WILSON, H. Schütz.	Studies and Romances
003946859	1872	Wilson, Robert Thomas	Canning's Administration: narrative of formation, with correspondence, ... 1827 ... Edited by ... H. Randolph
003947477	1872	WILSON, Thomas	[The Pitman's Pay, and other Poems.]
003948202	1875	WILTON, Ralph.	Ralph Wilton's Weird. By the author of “The Wooing o't” [Mrs. Hector]
003948202	1875	WILTON, Ralph.	Ralph Wilton's Weird. By the author of “The Wooing o't” [Mrs. Hector]
003950602	1875	WINDUS, William Edward.	Broadstone Hall, and other poems ... With illustrations by A. Concanen
003951080	1878	WINGFIELD, Lewis Strange	Lady Grizel. An impression of a momentous epoch
003951080	1878	WINGFIELD, Lewis Strange	Lady Grizel. An impression of a momentous epoch
003951080	1878	WINGFIELD, Lewis Strange	Lady Grizel. An impression of a momentous epoch
003951086	1876	WINGFIELD, Lewis Strange	Slippery Ground. [A novel.]
003951086	1876	WINGFIELD, Lewis Strange	Slippery Ground. [A novel.]
003951086	1876	WINGFIELD, Lewis Strange	Slippery Ground. [A novel.]
003951120	1877	WINGFIELD, Watkin.	Boscombe Theatre. The Hidden Treasure: a melodrama in three acts [and in prose]. ... Re-modelled and partially re-written by Sir P. F. Shelley, etc
003951329	1876	WINKEL HORN, Frederik.	Nordiske Heltesagaer (Saga om Vølsungerne.-Fortælling om Norne-Gest.-Hervørs og Hejdrks saga, etc. Paa Dansk ved F. W. H
003951337	1873	WINKELMAN, H. P.	Geschiedkundige plaatsbeschrijving van Vlissingen
003951358	1869	WINKELMANN, Eduard.	Bibliotheca Livoniæ Historica. Systematisches Verzeichniss der Quellen und Hülfsmittel zur Geschichte Estlands, Livlands und Kurlands
003951790	1870	WINN, Charles Mark Allanson	What I saw of the War at the Battles of Speichern, Gorze &amp; Gravelotte. A narrative of two months' campaigning with the Prussian Army of the Moselle
003951912	1877	WINNA	Winna: a novel
003951912	1877	WINNA	Winna: a novel
003951940	1877	WINNEBAGO, County of, Illinois	history of Winnebago County, Ill., its past and present. ... Illustrated
003954701	1873	WINTHROP, Robert Charles	Address at the dedication of the New Town Hall of Brookline, etc
003955527	1873	WIRTH, Max	[Deutsche Geschichte im Zeitalter germanischer Staatenbildung.] Histoire de la fondation des états germaniques ... Traduit ... par la baronne de Crombrugghe
003955878	1876	WISCONSIN, State of	State of Wisconsin, embracing brief sketches of its history, position ... and industries, and a catalogue of its exhibits at the Centennial at Philadelphia, 1876
003956048	1875	Wise, Daniel.	Summer days on the Hudson: the story of a pleasure tour from Sandy Hook to the Saranac Lakes. ... Illustrated, etc
003957965	1870	WITHERS, William Bramwell.	History of Ballarat, etc
003958177	1873	WITKAMP, Pieter Harme.	Geschiedenis der zeventien Nederlanden
003958177	1873	WITKAMP, Pieter Harme.	Geschiedenis der zeventien Nederlanden
003958369	1872	WITMER, Theodore B.	Wild Oats sown abroad: or, on and off soundings. Being leaves from a private journal
003959759	1877	WITTMANN, Pius.	Die Pfalzgrafen von Bayern. ... Preisschrift
003961531	1876	WOESTYNE DE GRAMMEZ DE WARDES, Ivan de	Voyage au pays des Bachi-Bouzoucks. (Deuxième édition.)
003962132	1874	WOJNA, Wawrzyniec.	Писцовая книга бывшаго Пинскаго Староства составленная по повелѣнію короля Сигизмунда Августа въ 1561-1566 годахъ ... Л. Войною. Съ переводомъ на Русскій языкъ [by S. V. Sholkovich]. Pol. and Russ
003962132	1874	WOJNA, Wawrzyniec.	Писцовая книга бывшаго Пинскаго Староства составленная по повелѣнію короля Сигизмунда Августа въ 1561-1566 годахъ ... Л. Войною. Съ переводомъ на Русскій языкъ [by S. V. Sholkovich]. Pol. and Russ
003962417	1871	WOLDRICH, Jan Nepomuk.	Ueberblick der Urgeschichte des Menschen
003962490	1878	WOLF, Adam.	Geschichtliche Bilder aus Oesterreich
003963334	1877	WOLFE, Ernte Ariel.	Shamrock and Rose. A novel
003963716	1873	WOLFERSTAN, Esther Kate.	Philip Leigh. A tale. [By E. K. Wolferstan.]
003963806	1870	WOLFF, Carl	Geschichte des Brandenburg-Preussischen Staates, etc
003965783	1874	WOLLSCHLAEGER, C. S.	Die Cardinalzahlen der Geschichte des classischen Alterthums (bis 476 nach Chr.)
003966054	1877	WOLSELEY, Garnet Joseph	Marley Castle: a novel ... Edited by Sir G. W
003966054	1877	WOLSELEY, Garnet Joseph	Marley Castle: a novel ... Edited by Sir G. W
003966811	1869	Craik, Dinah Maria Mulock	Woman's Kingdom. A love story. By the Author of “John Halifax” [i.e. D. M. Mulock, afterwards Craik]
003966811	1869	Craik, Dinah Maria Mulock	Woman's Kingdom. A love story. By the Author of “John Halifax” [i.e. D. M. Mulock, afterwards Craik]
003966811	1869	Craik, Dinah Maria Mulock	Woman's Kingdom. A love story. By the Author of “John Halifax” [i.e. D. M. Mulock, afterwards Craik]
003966812	1870	Craik, Dinah Maria Mulock	[The Woman's Kingdom. A love story. By the Author of “John Halifax” [i.e. D. M. Mulock, afterwards Craik].]
003966844	1872	Payn, James	A Woman's Vengeance. A novel. By the author of “Cecil's Tryst,” etc. [J. Payn.]
003966844	1872	Payn, James	A Woman's Vengeance. A novel. By the author of “Cecil's Tryst,” etc. [J. Payn.]
003966844	1872	Payn, James	A Woman's Vengeance. A novel. By the author of “Cecil's Tryst,” etc. [J. Payn.]
003967030	1877	BUXTON, Bertha H.	Won! [A Novel.] By the author of “Jennie,” etc. [B. H. Buxton.]
003967030	1877	BUXTON, Bertha H.	Won! [A Novel.] By the author of “Jennie,” etc. [B. H. Buxton.]
003967030	1877	BUXTON, Bertha H.	Won! [A Novel.] By the author of “Jennie,” etc. [B. H. Buxton.]
003967498	1877	WOOD, Arthur	“Shoddy.” A Yorkshire tale of Home
003967498	1877	WOOD, Arthur	“Shoddy.” A Yorkshire tale of Home
003967498	1877	WOOD, Arthur	“Shoddy.” A Yorkshire tale of Home
003967707	1873	WOOD, Charles William	A month at Gastein: or, Footfalls in the Tyrol, etc. [By C. W. Wood.]
003967972	1875	Wood, Henry	Told in the Twilight. [Containing “Parkwater” and nine shorter stories.]
003967972	1875	Wood, Henry	Told in the Twilight. [Containing “Parkwater” and nine shorter stories.]
003967972	1875	Wood, Henry	Told in the Twilight. [Containing “Parkwater” and nine shorter stories.]
003967974	1876	Wood, Henry	Adam Grainger. A tale ... Second edition
003967980	1870	Wood, Henry	Bessy Rane. A novel
003967980	1870	Wood, Henry	Bessy Rane. A novel
003967980	1870	Wood, Henry	Bessy Rane. A novel
003967981	1872	Wood, Henry	[Bessy Rane. A novel.]
003968011	1871	Wood, Henry	Dene Hollow. A novel
003968011	1871	Wood, Henry	Dene Hollow. A novel
003968011	1871	Wood, Henry	Dene Hollow. A novel
003968033	1876	Wood, Henry	Edina. A novel
003968033	1876	Wood, Henry	Edina. A novel
003968033	1876	Wood, Henry	Edina. A novel
003968034	1877	Wood, Henry	[Edina. A novel.]
003968045	1870	Wood, Henry	George Canterbury's Will. A novel
003968045	1870	Wood, Henry	George Canterbury's Will. A novel
003968045	1870	Wood, Henry	George Canterbury's Will. A novel
003968070	1871	Wood, Henry	[A Life's Secret.]
003968076	1872	Wood, Henry	[Lord Oakburn's Daughters.]
003968081	1873	Wood, Henry	Master of Greylands. A novel
003968081	1873	Wood, Henry	Master of Greylands. A novel
003968081	1873	Wood, Henry	Master of Greylands. A novel
003968109	1872	Wood, Henry	[Oswald Cray.]
003968113	1876	Wood, Henry	Parkwater. [With four other tales.]
003968115	1878	Wood, Henry	Pomeroy Abbey. A romance
003968115	1878	Wood, Henry	Pomeroy Abbey. A romance
003968115	1878	Wood, Henry	Pomeroy Abbey. A romance
003968122	1869	Wood, Henry	Roland Yorke. A novel
003968122	1869	Wood, Henry	Roland Yorke. A novel
003968122	1869	Wood, Henry	Roland Yorke. A novel
003968123	1871	Wood, Henry	[Roland Yorke. A novel.]
003968158	1872	Wood, Henry	Within the Maze. A novel
003968158	1872	Wood, Henry	Within the Maze. A novel
003968158	1872	Wood, Henry	Within the Maze. A novel
003968177	1876	WOOD, Emma Carolina	Below the Salt. A novel
003968177	1876	WOOD, Emma Carolina	Below the Salt. A novel
003968177	1876	WOOD, Emma Carolina	Below the Salt. A novel
003968178	1872	WOOD, Emma Carolina	Cloth of Frieze. A novel
003968178	1872	WOOD, Emma Carolina	Cloth of Frieze. A novel
003968178	1872	WOOD, Emma Carolina	Cloth of Frieze. A novel
003968185	1871	WOOD, Emma Carolina	Seadrift. A novel
003968185	1871	WOOD, Emma Carolina	Seadrift. A novel
003968186	1877	WOOD, Emma Carolina	Sheen's Foreman. A novel
003968186	1877	WOOD, Emma Carolina	Sheen's Foreman. A novel
003968186	1877	WOOD, Emma Carolina	Sheen's Foreman. A novel
003968188	1876	WOOD, Emma Carolina	Through Fire and Water. A novel
003968188	1876	WOOD, Emma Carolina	Through Fire and Water. A novel
