ge1759	1912__22__H. G. (Herbert George) Wells__The Stolen Bacillus and Other Incidents_distribution_gutenberg.txt
ge1760	1913__12__Elsie de Wolfe__The House in Good Taste_distribution_gutenberg.txt
ge1761	1904__11__Various__The Great Events by Famous Historians, Vol. 2_distribution_gutenberg.txt
ge1762	1879__3__William F. Cody__The Life of Hon. William F. Cody_distribution_gutenberg.txt
ge1763	1883__25__Francis Galton__Inquiries into Human Faculty and Its Development_distribution_gutenberg.txt
ge1764	1921__30__Evelyn Scott__The Narrow House_distribution_gutenberg.txt
ge1765	1859__56__Edward Bannerman Ramsay__Reminiscences of Scottish Life and Character_distribution_gutenberg.txt
ge1766	1902__61__Samuel Richardson__Clarissa, Volume 7_distribution_gutenberg.txt
ge1767	1889__4__H. S. Caswell__The Path of Duty, and Other Stories_distribution_gutenberg.txt
ge1768	1919__9__William J. (William James) Flynn__The Barrel Mystery_distribution_gutenberg.txt
ge1769	1889__6__Various__Punch, or the London Charivari, Vol. 99, October 4, 1890_distribution_gutenberg.txt
ge1770	1893__0__Various__The Great Round World And What Is Going On In It, Vol. 1. No. 23, April 15, 1897_distribution_gutenberg.txt
ge1771	1906__11__L.W. King and H.R. Hall__History Of Egypt, Chaldæa, Syria, Babylonia, And Assyria In The Light Of Recent Discovery_distribution_gutenberg.txt
ge1772	1917__12__Donald Hankey__A Student in Arms_distribution_gutenberg.txt
ge1773	1887__27__Various__Delsarte System of Oratory_distribution_gutenberg.txt
ge1774	1882__11__Various__Scientific American Supplement, No. 315,  January 14, 1882_distribution_gutenberg.txt
ge1775	1901__47__Mary Hartwell Catherwood__Lazarre_distribution_gutenberg.txt
ge1776	1921__15__Harold Begbie__The Mirrors of Downing Street_distribution_gutenberg.txt
ge1777	1916__1__R. R. Lutz__Wage Earning and Education_distribution_gutenberg.txt
ge1778	1893__36__Robert Louis Stevenson__David Balfour, Second Part_distribution_gutenberg.txt
ge1779	1872__40__Ouida__A Rainy June and Other Stories_distribution_gutenberg.txt
ge1780	1919__19__Grace Viall Gray__Every Step in Canning_distribution_gutenberg.txt
ge1781	1913__20__William Patterson White__The Heart of the Range_distribution_gutenberg.txt
ge1782	1876__5__Various__Punch, or the London Charivari, Vol. 159, July 14th, 1920_distribution_gutenberg.txt
ge1783	1876__1__Various__Punch, or The London Charivari, Vol. 101, August 15, 1891_distribution_gutenberg.txt
ge1784	1841__3__George Brannon__Brannon's Picture of The Isle of Wight_distribution_gutenberg.txt
ge1785	1859__10__Victor Hugo__La Légende des Siècles_distribution_gutenberg.txt
ge1786	1920__23__Various__Recent Developments in European Thought_distribution_gutenberg.txt
ge1787	1883__25__John Lord__Beacon Lights of History, Volume III_distribution_gutenberg.txt
ge1788	1891__1__Various__Punch, Or The London Charivari, Vol. 101. July 4, 1891_distribution_gutenberg.txt
ge1789	1916__7__Clair W. Hayes__The Boy Allies in the Balkan Campaign_distribution_gutenberg.txt
ge1790	1901__31__Slason Thompson__Eugene Field, A Study In Heredity And Contradictions_distribution_gutenberg.txt
ge1791	1893__7__Annie Besant__Death--and After?_distribution_gutenberg.txt
ge1792	1854__1__Various__Notes and Queries, Number 224, February 11, 1854_distribution_gutenberg.txt
ge1793	1913__30__Stanley Shaw__William of Germany_distribution_gutenberg.txt
ge1794	1825__0__Various__The Mirror of Literature, Amusement, and Instruction, No. 571_distribution_gutenberg.txt
ge1795	1907__16__Various__The Hundred Best English Poems_distribution_gutenberg.txt
ge1796	1860__16__Robert Michael Ballantyne__The World of Ice_distribution_gutenberg.txt
ge1797	1777__17__James Cook__A Voyage Towards the South Pole and Round the World, Volume 1_distribution_gutenberg.txt
ge1798	1918__15__Laura Lee Hope__The Moving Picture Girls Under the Palms_distribution_gutenberg.txt
ge1799	1849__3__Various__Notes & Queries, No. 4, Saturday, November 24, 1849_distribution_gutenberg.txt
ge1800	1914__19__Jackson Gregory__Under Handicap_distribution_gutenberg.txt
ge1801	1785__4__Frances Reynolds__An Enquiry Concerning the Principles of Taste, and of the Origin of_distribution_gutenberg.txt
ge1802	1895__31__George Saintsbury__The English Novel_distribution_gutenberg.txt
ge1803	1911__23__Grace S. Richmond__Strawberry Acres_distribution_gutenberg.txt
ge1804	1820__11__Daniel Defoe__The Life and Adventures of Robinson Crusoe Of York, Mariner, Vol. 1_distribution_gutenberg.txt
ge1805	1838__17__William S. Balch__Lectures on Language_distribution_gutenberg.txt
ge1806	1887__4__Clay MacCauley__The Seminole Indians of Florida_distribution_gutenberg.txt
ge1807	1910__0__Alfred Noble__Transactions of the American Society of Civil Engineers, Vol. LXVIII, Sept. 1910_distribution_gutenberg.txt
ge1808	1902__33__Stopford A. Brooke__The Poetry Of Robert Browning_distribution_gutenberg.txt
ge1809	1921__35__Ontario Ministry of Education__The Ontario Readers_distribution_gutenberg.txt
ge1810	1771__1__Nicola Francesco Haym__Amadigi di Gaula_distribution_gutenberg.txt
ge1811	1881__53__Helen Campbell__The Easiest Way in Housekeeping and Cooking_distribution_gutenberg.txt
ge1812	1919__43__E.R. Murray and Henrietta Brown Smith__The Child Under Eight_distribution_gutenberg.txt
ge1813	1814__38__Matthew Flinders__A Voyage to Terra Australis_distribution_gutenberg.txt
ge1814	1902__45__Agnes C. Laut__Heralds of Empire_distribution_gutenberg.txt
ge1815	1913__5__Robert Hugh Benson__Paradoxes of Catholicism_distribution_gutenberg.txt
ge1816	1889__2__James T. McCleary__Studies in Civics_distribution_gutenberg.txt
ge1817	1844__25__Various__Blackwood's Edinburgh Magazine, No. CCCXLII. Vol. LV. April, 1844_distribution_gutenberg.txt
ge1818	1896__16__Edward Gibbon__Private Letters of Edward Gibbon (1753-1794)  Volume 1 (of 2)_distribution_gutenberg.txt
ge1819	1834__5__Euripides__Alcestis_distribution_gutenberg.txt
ge1820	1866__6__Manuel Tamayo y Baus__Más vale maña que fuerza_distribution_gutenberg.txt
ge1821	1913__23__Jack London__Children of the Frost_distribution_gutenberg.txt
ge1822	1824__8__Various__The Mirror of Literature, Amusement, and Instruction_distribution_gutenberg.txt
ge1823	1876__39__Raphaell Holinshed__Chronicles (1 of 6): The Description of Britaine_distribution_gutenberg.txt
ge1824	1911__15__Robert Smythe Hichens__The Dweller on the Threshold_distribution_gutenberg.txt
ge1825	1921__88__Vicente Blasco Ibañez__The Torrent_distribution_gutenberg.txt
ge1826	1879__12__James Napier__Folk Lore_distribution_gutenberg.txt
ge1827	1888__38__James Runciman__The Chequers_distribution_gutenberg.txt
ge1828	1913__3__Mabell S. C. Smith__Ethel Morton's Holidays_distribution_gutenberg.txt
ge1829	1866__35__Anonymous__MacMillan's Reading Books_distribution_gutenberg.txt
ge1830	1914__49__Marion Harris Neil__The Story of Crisco_distribution_gutenberg.txt
ge1831	1923__29__Louis Berman, M.D.__The Glands Regulating Personality_distribution_gutenberg.txt
ge1832	1904__7__S. Rappoport__History Of Egypt From 330 B.C. To The Present Time, Volume 12 (of 12)_distribution_gutenberg.txt
ge1833	1910__20__T. G. Tucker__Life in the Roman World of Nero and St. Paul_distribution_gutenberg.txt
ge1834	1902__25__John A. Hill and Jasper Ewing Brady__Danger Signals_distribution_gutenberg.txt
ge1835	1893__11__Francis Loring Payne__The Story of Versailles_distribution_gutenberg.txt
ge1836	1914__15__George W. Cable__The Amateur Garden_distribution_gutenberg.txt
ge1837	1876__2__William Sanday__The Gospels in the Second Century_distribution_gutenberg.txt
ge1838	1901__23__Franklin Beech__The Dyeing of Woollen Fabrics_distribution_gutenberg.txt
ge1839	1881__14__Annie Fellows Johnston__The Gate of the Giant Scissors_distribution_gutenberg.txt
ge1840	1915__3__Henry Sloane Coffin__Some Christian Convictions_distribution_gutenberg.txt
ge1841	1887__9__Various__Scientific American Supplement, No. 623, December 10, 1887_distribution_gutenberg.txt
ge1842	1908__5__Henry Van Dyke__The House of Rimmon_distribution_gutenberg.txt
ge1843	1895__2__Various__The Brochure Series Of Architectural Illustration, Vol 1, No. 2. February 1895._distribution_gutenberg.txt
ge1844	1894__16__John Ashton__A Righte Merrie Christmasse_distribution_gutenberg.txt
ge1845	1913__6__William N. Brown__Handbook on Japanning: 2nd Edition_distribution_gutenberg.txt
ge1846	1821__11__Thomas Frognall Dibdin__A Bibliographical, Antiquarian and Picturesque Tour in France and Germany, Volume Two_distribution_gutenberg.txt
ge1847	1927__27__John Webster__The White Devil_distribution_gutenberg.txt
ge1848	1906__5__A. Leblond de Brumath__The Makers of Canada: Bishop Laval_distribution_gutenberg.txt
ge1849	1903__19__Carter Goodloe__Calvert of Strathore_distribution_gutenberg.txt
ge1850	1895__23__Thomas Shaw__Clovers and How to Grow Them_distribution_gutenberg.txt
ge1851	1820__26__Edmund Gosse__Gossip in a Library_distribution_gutenberg.txt
ge1852	1895__0__Various__The Great Round World and What Is Going On In It, Vol. 2, No. 10, March 10, 1898_distribution_gutenberg.txt
ge1853	1850__1__Various__Notes and Queries, No. 28. Saturday, May 11, 1850_distribution_gutenberg.txt
ge1854	1916__68__Flora Annie Steel__English Fairy Tales_distribution_gutenberg.txt
ge1855	1687__12__William Winstanley__The Lives of the Most Famous English Poets (1687)_distribution_gutenberg.txt
ge1856	1909__21__Allen Raine__Garthowen_distribution_gutenberg.txt
ge1857	1807__6__Thomas Clarkson__A Portraiture of Quakerism, Volume I (of 3)_distribution_gutenberg.txt
ge1858	1910__73__Arthur Christopher Benson__The Silent Isle_distribution_gutenberg.txt
ge1859	1896__7__Richard Harding Davis__Cinderella_distribution_gutenberg.txt
ge1860	1905__6__Wilhelm Alfred Braun__Types of Weltschmerz in German Poetry_distribution_gutenberg.txt
ge1861	1853__3__Frederic Bastiat__Essays on Political Economy_distribution_gutenberg.txt
ge1862	1907__14__Charles Godfrey Leland__The Mystic Will_distribution_gutenberg.txt
ge1863	1901__14__Myrtle Reed__The Spinster Book_distribution_gutenberg.txt
ge1864	1864__2__Various__Punch, Or The London Charivari, Vol. 103, August 6, 1892_distribution_gutenberg.txt
ge1865	1917__26__Marmaduke Pickthall__Oriental Encounters_distribution_gutenberg.txt
ge1866	1920__6__Eva Shaw McLaren__Elsie Inglis_distribution_gutenberg.txt
ge1867	1878__29__Various__St. Nicholas, Vol. 5, No. 5, March, 1878_distribution_gutenberg.txt
ge1868	1906__4__Wesley Mills__Voice Production in Singing and Speaking_distribution_gutenberg.txt
ge1869	1917__8__Edward L. Bernays, Samuel Hoffenstein, Walter J. Kingsley, Murdock Pemberton__The Broadway Anthology_distribution_gutenberg.txt
ge1870	1922__76__Harry Leon Wilson__The Wrong Twin_distribution_gutenberg.txt
ge1871	1901__1__Winifred Faraday__The Edda, Vol. 1_distribution_gutenberg.txt
ge1872	1821__35__Sir William Edward Parry__Three Voyages for the Discovery of a Northwest Passage from the_distribution_gutenberg.txt
ge1873	1886__39__Joseph Ashby-Sterry__The Lazy Minstrel_distribution_gutenberg.txt
ge1874	1894__18__Fergus Hume__Red Money_distribution_gutenberg.txt
ge1875	1887__7__Various__Landscape and Song_distribution_gutenberg.txt
ge1876	1870__3__Various__Punchinello, Vol. II. No. 38, Saturday, December 17, 1870._distribution_gutenberg.txt
ge1877	1910__35__Emerson Hough__The Way of a Man_distribution_gutenberg.txt
ge1878	1843__11__Unknown__The Dock and the Scaffold_distribution_gutenberg.txt
ge1879	1859__3__S.R. Calthrop__A Lecture on Physical Development, and its Relations to Mental and Spiritual Development, delivered before the American Institute of Instruction, at their Twenty-Ninth Annual M_distribution_gutenberg.txt
ge1880	1917__18__Gertrude Franklin Horn Atherton__The Living Present_distribution_gutenberg.txt
ge1881	1803__73__Charles Darwin__The Expression of Emotion in Man and Animals_distribution_gutenberg.txt
ge1882	1914__37__George van Schaick__Sweetapple Cove_distribution_gutenberg.txt
ge1883	1850__5__George Henry Miles__The Truce of God_distribution_gutenberg.txt
ge1884	1885__16__John Lord__Beacon Lights of History, Volume V_distribution_gutenberg.txt
ge1885	1815__11__Richard Boyle Bernard__A tour through some parts of France, Switzerland, Savoy, Germany and Belgium_distribution_gutenberg.txt
ge1886	1895__2__Edmund H. New__Evesham_distribution_gutenberg.txt
ge1887	1848__8__Various__Punchinello, Vol. II., No. 35, November 26, 1870_distribution_gutenberg.txt
ge1888	1910__2__Mary Raymond Shipman Andrews__The Lifted Bandage_distribution_gutenberg.txt
ge1889	1872__2__Lizzie A. Freeth__Legend of Moulin Huet_distribution_gutenberg.txt
ge1890	1899__15__Kirk Munroe__"Forward, March"_distribution_gutenberg.txt
ge1891	1874__80__Various__A Select Collection of Old English Plays, Vol. VIII (4th edition)_distribution_gutenberg.txt
ge1892	1901__8__Mary Finley Leonard__The Story of the Big Front Door_distribution_gutenberg.txt
ge1893	1885__6__Benjamin Leopold Farjeon__Great Porter Square, v. 3_distribution_gutenberg.txt
ge1894	1873__14__Various__St. Nicholas Magazine for Boys and Girls, Vol. 5, October 1878, No. 12_distribution_gutenberg.txt
ge1895	1910__9__Arnold Bennett__Helen with the High Hand (2nd ed.)_distribution_gutenberg.txt
ge1896	1880__14__Algernon Charles Swinburne__Songs of the Springtides and Birthday Ode_distribution_gutenberg.txt
ge1897	1916__0__Wilfrid Wilson Gibson__Friends_distribution_gutenberg.txt
ge1898	1920__13__S. Weir Mitchell__Doctor and Patient_distribution_gutenberg.txt
ge1899	1908__9__Maurice Maeterlinck__Pélléas and Mélisande_distribution_gutenberg.txt
ge1900	1898__14__Claude Phillips__The Earlier Work of Titian_distribution_gutenberg.txt
ge1901	1919__36__Stuart Henry__Villa Elsa_distribution_gutenberg.txt
ge1902	1894__0__James D. Richardson__A Compilation of the Messages and Papers of the Presidents, Volume_distribution_gutenberg.txt
ge1903	1900__18__William James Stillman__The Autobiography of a Journalist, Volume I_distribution_gutenberg.txt
ge1904	1910__5__Hartley Withers__War-Time Financial Problems_distribution_gutenberg.txt
ge1905	1853__17__W.D. [William Dool] Killen__The Ancient Church_distribution_gutenberg.txt
ge1906	1895__35__William Elliot Griffis__The Religions of Japan_distribution_gutenberg.txt
ge1907	1866__26__Mrs. Henry Wood__Elster's Folly_distribution_gutenberg.txt
ge1908	1894__4__Martha Finley__Elsie at the World's Fair_distribution_gutenberg.txt
ge1909	1868__6__A.M. Sullivan__The Wearing of the Green_distribution_gutenberg.txt
ge1910	1911__19__Adele Garrison__Revelations of a Wife_distribution_gutenberg.txt
ge1911	1861__4__Anonymous__The Story of the Herschels_distribution_gutenberg.txt
ge1912	1908__3__R. Talbot Kelly__Peeps at Many Lands: Egypt_distribution_gutenberg.txt
ge1913	1805__9__James Cotter Morison__Gibbon_distribution_gutenberg.txt
ge1914	1893__23__Lucien Poincare__The New Physics and Its Evolution_distribution_gutenberg.txt
ge1915	1913__47__Bertrand W. Sinclair__North of Fifty-Three_distribution_gutenberg.txt
ge1916	1909__13__Guglielmo Ferrero__Characters and events of Roman History_distribution_gutenberg.txt
ge1917	1862__11__Anonymous__An Expository Outline of the "Vestiges of the Natural History of Creation"_distribution_gutenberg.txt
ge1918	1893__5__Fred Whishaw__Moscow_distribution_gutenberg.txt
ge1919	1922__17__George Ellery Hale__The New Heavens_distribution_gutenberg.txt
ge1920	1804__9__Niccolò Machiavelli__Machiavelli, Volume I_distribution_gutenberg.txt
ge1921	1874__38__Joseph Barker__Modern Skepticism: A Journey Through the Land of Doubt and Back Again_distribution_gutenberg.txt
ge1922	1836__85__Robert Huish__Lander's Travels_distribution_gutenberg.txt
ge1923	1868__42__Sarah Tytler__Girlhood and Womanhood_distribution_gutenberg.txt
ge1924	1897__37__Frederick Sleigh Roberts__Forty-one years in India_distribution_gutenberg.txt
ge1925	1876__3__Various__Punch, or the London Charivari, Volume 100, 13 June 1891_distribution_gutenberg.txt
ge1926	1871__11__An Englishman: Davy__The Insurrection in Paris_distribution_gutenberg.txt
ge1927	1777__58__James Cook__A Voyage Towards the South Pole and Round the World Volume 2_distribution_gutenberg.txt
ge1928	1884__164__Robert A. Sterndale__Natural History of the Mammalia of India and Ceylon_distribution_gutenberg.txt
ge1929	1909__11__Edgar Thurston__Castes and Tribes of Southern India_distribution_gutenberg.txt
ge1930	1876__4__Various__Punch, or the London Charivari, Vol. 152, March 14, 1917_distribution_gutenberg.txt
ge1931	1905__32__G. K. Chesterton__Robert Browning_distribution_gutenberg.txt
ge1932	1911__3__John Cotton Dana__A Library Primer_distribution_gutenberg.txt
ge1933	1893__7__Charles Morris__Historical Tales - The Romance of Reality - Volume III_distribution_gutenberg.txt
ge1934	1909__10__Jacques Futrelle__Elusive Isabel_distribution_gutenberg.txt
ge1935	1885__7__Various__The Bay State Monthly, Vol. II, No. 6, March, 1885_distribution_gutenberg.txt
ge1936	1883__13__Juliana Horatia Ewing__Verses for Children_distribution_gutenberg.txt
ge1937	1919__31__Bertrand W. Sinclair__Burned Bridges_distribution_gutenberg.txt
ge1938	1810__10__Various__The Children's Portion_distribution_gutenberg.txt
